10,False
4578,False
4,False
1,False
234,False
7112,False
259,False
568,False
111,False
597,False
107,False
1820,False
32,False
0,False
7224,False
1708,False
400,False
1006,False
23,False
3167,False
0,False
444,False
109,False
2074,False
1679,False
1,False
31,False
2694,False
785,False
8,False
0,False
114,False
23,False
9262,False
34,False
14,False
14,False
5,False
0,False
8,False
781,False
386,False
221,False
1773,False
4,False
688,False
1,False
25,False
10,False
65,False
9,False
2,False
428,False
85,False
166,False
7330,False
17,False
6804,False
0,False
4,False
0,False
22,False
2403,False
9769,False
15,False
288,False
314,False
1531,False
6,False
174,False
0,False
15,False
5,False
890,False
32,False
15,False
1310,False
3633,False
29,False
60,False
44,False
261,False
4066,False
4317,False
5,False
440,False
66,False
1,False
1,False
4,False
0,False
1072,False
3413,False
13,False
1346,False
611,False
40,False
13,False
627,False
0,False
142,False
3637,False
3,False
226,False
28,False
9,False
8,False
0,False
4026,False
5891,False
709,False
6989,False
75,False
4149,False
410,False
331,False
3741,False
2,False
4,False
490,False
9,False
1,False
581,False
1890,False
1,False
19,False
1204,False
672,False
97,False
739,False
6718,False
5,False
2015,False
3976,False
122,False
19,False
1,False
0,False
3815,False
4,False
1575,False
78,False
515,False
0,False
0,False
24,False
1542,False
1869,False
4,False
1,False
3444,False
346,False
13,False
3885,False
2373,False
1129,False
0,False
6,False
0,False
2,False
39,False
3,False
285,False
2,False
276,False
2104,False
9673,False
22,False
45,False
230,False
2,False
266,False
0,False
7877,False
1543,False
1912,False
0,False
536,False
219,False
61,False
61,False
6,False
14,False
3608,False
372,False
103,False
12,False
567,False
317,False
62,False
23,False
2,False
19,False
490,False
4,False
157,False
0,False
8,False
2,False
1728,False
6334,False
621,False
1261,False
500,False
64,False
695,False
0,False
298,False
4210,False
60,False
0,False
747,False
28,False
0,False
104,False
210,False
11,False
8405,False
0,False
67,False
7115,False
416,False
2479,False
23,False
2545,False
8,False
1,False
0,False
39,False
6403,False
4,False
19,False
3,False
389,False
40,False
16,False
599,False
80,False
0,False
836,False
2640,False
31,False
7029,False
2,False
3,False
16,False
443,False
85,False
13,False
8035,False
7313,False
5,False
117,False
599,False
7,False
3,False
188,False
3,False
4,False
519,False
1,False
7017,False
17,False
46,False
1,False
43,False
2329,False
56,False
5223,False
6847,False
3800,False
419,False
75,False
0,False
92,False
997,False
4,False
6086,False
0,False
7954,False
6900,False
404,False
237,False
3,False
77,False
8433,False
4,False
413,False
2,False
12,False
159,False
18,False
72,False
14,False
30,False
0,False
197,False
0,False
1068,False
528,False
2,False
25,False
0,False
8,False
28,False
735,False
31,False
757,False
1,False
4285,False
86,False
220,False
7229,False
8821,False
72,False
121,False
23,False
58,False
6362,False
3006,False
0,False
1563,False
5,False
214,False
0,False
8458,False
730,False
22,False
9955,False
2,False
13,False
167,False
5,False
6742,False
6874,False
337,False
1,False
607,False
234,False
389,False
3348,False
31,False
1,False
0,False
2942,False
9326,False
3,False
5052,False
3270,False
24,False
132,False
667,False
5100,False
4,False
130,False
273,False
142,False
2,False
603,False
7,False
0,False
2,False
3,False
4782,False
2748,False
0,False
0,False
3,False
5,False
9760,False
12,False
7144,False
937,False
0,False
118,False
183,False
8087,False
0,False
2,False
344,False
633,False
3,False
986,False
68,False
334,False
63,False
158,False
87,False
8,False
186,False
8,False
9237,False
10,False
0,False
234,False
893,False
130,False
5,False
163,False
113,False
9739,False
0,False
3485,False
1,False
262,False
1,False
10,False
8623,False
40,False
0,False
11,False
0,False
0,False
102,False
353,False
1478,False
188,False
130,False
1566,False
1111,False
4541,False
4,False
2920,False
12,False
205,False
568,False
1,False
1723,False
1201,False
539,False
1205,False
69,False
1,False
7715,False
34,False
0,False
1307,False
142,False
57,False
53,False
16,False
488,False
0,False
49,False
12,False
2123,False
2,False
241,False
0,False
8,False
2,False
1068,False
175,False
227,False
3,False
3329,False
74,False
117,False
965,False
26,False
77,False
354,False
0,False
13,False
53,False
5,False
171,False
11,False
1427,False
1478,False
11,False
445,False
451,False
274,False
5268,False
20,False
15,False
2,False
1024,False
3,False
0,False
4,False
5458,False
24,False
206,False
2213,False
42,False
8,False
2452,False
209,False
31,False
30,False
1,False
3,False
75,False
6,False
0,False
1,False
73,False
7768,False
9,False
1,False
4,False
328,False
14,False
2811,False
27,False
3219,False
0,False
318,False
5779,False
1,False
186,False
1079,False
39,False
176,False
12,False
4,False
41,False
1276,False
143,False
1505,False
1,False
1,False
124,False
3365,False
36,False
1,False
1952,False
163,False
9,False
4,False
4,False
313,False
0,False
2038,False
51,False
4,False
385,False
6,False
6843,False
1,False
439,False
10,False
899,False
184,False
176,False
2,False
1,False
1030,False
212,False
3919,False
463,False
3041,False
2308,False
5522,False
0,False
436,False
3170,False
35,False
81,False
4804,False
15,False
80,False
0,False
30,False
2459,False
1126,False
8784,False
74,False
27,False
25,False
63,False
4,False
1327,False
1,False
45,False
591,False
0,False
334,False
8070,False
8,False
776,False
1,False
187,False
2318,False
11,False
1672,False
3796,False
8,False
1,False
1,False
84,False
11,False
8933,False
111,False
3,False
29,False
755,False
6727,False
17,False
83,False
724,False
3731,False
51,False
0,False
0,False
0,False
2,False
87,False
979,False
4949,False
0,False
5463,False
31,False
2,False
609,False
39,False
448,False
2,False
20,False
7947,False
720,False
89,False
37,False
314,False
3,False
57,False
594,False
4023,False
8,False
1224,False
202,False
3210,False
4113,False
2107,False
1,False
3491,False
56,False
54,False
2470,False
16,False
254,False
28,False
11,False
8,False
448,False
507,False
926,False
2471,False
110,False
3,False
5946,False
347,False
26,False
59,False
2241,False
1,False
943,False
3980,False
0,False
321,False
8926,False
29,False
2125,False
345,False
2,False
14,False
8405,False
253,False
2406,False
0,False
1,False
9,False
0,False
8,False
2,False
4449,False
0,False
1,False
2033,False
0,False
8286,False
0,False
7,False
23,False
13,False
6,False
8,False
7345,False
2916,False
2296,False
100,False
124,False
1965,False
21,False
0,False
1385,False
4,False
522,False
38,False
30,False
213,False
1241,False
0,False
0,False
558,False
61,False
348,False
8547,False
4,False
34,False
77,False
550,False
4,False
195,False
5157,False
35,False
80,False
4967,False
504,False
26,False
80,False
314,False
190,False
283,False
2365,False
8,False
75,False
9290,False
17,False
1,False
3902,False
234,False
7904,False
4498,False
245,False
2354,False
8341,False
34,False
630,False
4956,False
2628,False
972,False
0,False
32,False
7693,False
7906,False
244,False
21,False
20,False
8351,False
6712,False
53,False
2968,False
74,False
5150,False
513,False
2112,False
17,False
1,False
298,False
3,False
720,False
701,False
4,False
53,False
1061,False
5997,False
30,False
266,False
172,False
2,False
1,False
7025,False
7666,False
113,False
80,False
1765,False
88,False
90,False
226,False
2381,False
51,False
29,False
5,False
31,False
3717,False
25,False
3,False
1862,False
964,False
7329,False
1,False
30,False
160,False
0,False
24,False
77,False
182,False
210,False
900,False
0,False
438,False
0,False
20,False
143,False
755,False
1,False
1090,False
19,False
4,False
41,False
173,False
2,False
265,False
14,False
84,False
163,False
2234,False
37,False
24,False
16,False
8,False
0,False
519,False
12,False
4127,False
241,False
47,False
5645,False
979,False
42,False
0,False
5,False
6,False
1095,False
6851,False
1861,False
102,False
2099,False
7,False
44,False
74,False
134,False
481,False
96,False
0,False
2,False
7,False
648,False
24,False
528,False
13,False
210,False
23,False
1609,False
2,False
823,False
251,False
20,False
1306,False
0,False
16,False
46,False
25,False
1354,False
1,False
0,False
2024,False
377,False
271,False
4513,False
28,False
2663,False
2,False
3,False
6,False
1481,False
246,False
3,False
348,False
9,False
251,False
520,False
2659,False
10,False
26,False
3176,False
287,False
10,False
972,False
539,False
1724,False
8734,False
5,False
7777,False
55,False
1293,False
37,False
0,False
1122,False
127,False
0,False
37,False
14,False
0,False
678,False
423,False
661,False
3182,False
611,False
1,False
29,False
279,False
54,False
2,False
58,False
39,False
3768,False
46,False
22,False
1083,False
229,False
6,False
3245,False
744,False
2,False
500,False
184,False
43,False
1,False
724,False
5,False
457,False
9,False
7,False
0,False
5,False
656,False
596,False
15,False
11,False
0,False
635,False
2,False
12,False
61,False
8801,False
49,False
31,False
44,False
1117,False
2931,False
1065,False
5,False
9093,False
3181,False
11,False
451,False
3,False
71,False
2754,False
2927,False
0,False
618,False
476,False
0,False
6,False
117,False
425,False
282,False
481,False
0,False
11,False
163,False
1768,False
1411,False
38,False
1299,False
1,False
1,False
533,False
612,False
11,False
568,False
0,False
37,False
19,False
4480,False
3577,False
582,False
396,False
354,False
5582,False
670,False
761,False
6,False
240,False
619,False
88,False
3,False
312,False
33,False
13,False
153,False
1034,False
1,False
70,False
24,False
201,False
39,False
196,False
5,False
141,False
483,False
1,False
7,False
9826,False
3931,False
9745,False
13,False
306,False
804,False
3806,False
9,False
8,False
2,False
284,False
13,False
893,False
841,False
6514,False
14,False
4,False
510,False
1121,False
0,False
434,False
38,False
0,False
20,False
1899,False
0,False
1367,False
17,False
104,False
314,False
3,False
64,False
0,False
622,False
6,False
1,False
0,False
0,False
551,False
0,False
8,False
26,False
17,False
12,False
8,False
0,False
749,False
16,False
0,False
57,False
8838,False
287,False
131,False
16,False
1,False
27,False
4,False
0,False
0,False
9188,False
131,False
1722,False
384,False
2,False
20,False
609,False
4591,False
316,False
42,False
0,False
300,False
137,False
5,False
0,False
82,False
278,False
4,False
2,False
0,False
347,False
154,False
0,False
360,False
761,False
5,False
3081,False
1510,False
1691,False
0,False
1780,False
5084,False
1252,False
6855,False
872,False
0,False
387,False
20,False
209,False
312,False
402,False
2361,False
168,False
2606,False
49,False
22,False
2202,False
28,False
3428,False
6,False
493,False
11,False
1074,False
111,False
7,False
873,False
798,False
166,False
2,False
25,False
15,False
0,False
31,False
0,False
2,False
31,False
41,False
555,False
875,False
1,False
91,False
2,False
2,False
2,False
10,False
10,False
5189,False
879,False
650,False
199,False
0,False
744,False
653,False
420,False
203,False
1,False
2362,False
82,False
195,False
114,False
888,False
4709,False
181,False
3618,False
211,False
1,False
5806,False
2162,False
4,False
282,False
85,False
7,False
45,False
216,False
72,False
1643,False
8,False
4,False
697,False
1,False
247,False
20,False
1730,False
40,False
25,False
1045,False
1,False
96,False
1245,False
15,False
280,False
4742,False
949,False
596,False
0,False
5,False
322,False
2,False
9,False
8324,False
18,False
0,False
2116,False
6165,False
463,False
20,False
2722,False
6453,False
7404,False
7153,False
476,False
0,False
2,False
5,False
75,False
141,False
5,False
3915,False
9,False
2639,False
193,False
17,False
2118,False
62,False
1553,False
13,False
689,False
0,False
0,False
7119,False
3,False
38,False
2780,False
0,False
7662,False
56,False
18,False
93,False
2438,False
63,False
7,False
12,False
228,False
126,False
31,False
869,False
75,False
6,False
992,False
0,False
102,False
5528,False
6629,False
1,False
426,False
31,False
19,False
1,False
1,False
8122,False
2789,False
31,False
1118,False
327,False
12,False
3266,False
4293,False
1,False
4,False
3595,False
1766,False
4,False
0,False
445,False
54,False
0,False
6,False
2473,False
26,False
668,False
6572,False
752,False
286,False
30,False
6489,False
6,False
0,False
108,False
80,False
9,False
4626,False
42,False
1404,False
38,False
0,False
2787,False
570,False
2,False
0,False
15,False
20,False
0,False
1179,False
7,False
2412,False
6,False
44,False
2423,False
6889,False
5763,False
47,False
1684,False
3179,False
7,False
784,False
1,False
1,False
0,False
588,False
0,False
1100,False
130,False
2,False
2583,False
87,False
8726,False
20,False
1670,False
2,False
11,False
2545,False
1,False
238,False
8,False
312,False
2450,False
30,False
190,False
0,False
2,False
51,False
0,False
104,False
20,False
70,False
6,False
977,False
362,False
3462,False
13,False
3365,False
1171,False
13,False
13,False
8867,False
2488,False
407,False
2173,False
58,False
50,False
0,False
6471,False
9028,False
3423,False
52,False
161,False
284,False
174,False
2863,False
554,False
0,False
5026,False
6,False
0,False
5,False
5,False
6,False
394,False
1194,False
39,False
0,False
408,False
3,False
26,False
2457,False
13,False
28,False
1950,False
0,False
0,False
65,False
8,False
262,False
12,False
34,False
8,False
4,False
3,False
4,False
37,False
0,False
65,False
3,False
514,False
3,False
1432,False
5,False
0,False
73,False
7541,False
6528,False
1918,False
7,False
20,False
7593,False
0,False
2,False
1,False
13,False
88,False
16,False
6,False
4388,False
858,False
4,False
909,False
2418,False
216,False
294,False
4084,False
254,False
6,False
4559,False
3834,False
10,False
2541,False
340,False
675,False
1,False
47,False
346,False
827,False
5123,False
30,False
3,False
0,False
6517,False
40,False
1,False
365,False
0,False
5,False
1,False
79,False
96,False
638,False
1244,False
2678,False
138,False
5180,False
393,False
1,False
1,False
394,False
0,False
693,False
1110,False
2,False
34,False
8723,False
3537,False
164,False
86,False
36,False
23,False
1,False
10,False
148,False
1156,False
3,False
1126,False
5,False
0,False
0,False
2299,False
1,False
5071,False
6164,False
757,False
3013,False
245,False
3387,False
0,False
446,False
31,False
1925,False
2597,False
357,False
29,False
2,False
34,False
2848,False
2803,False
36,False
1352,False
247,False
1227,False
16,False
262,False
36,False
2,False
4,False
1,False
5,False
469,False
0,False
5,False
2175,False
32,False
972,False
53,False
1,False
3,False
