3328,False
67,False
1697,False
2,False
465,False
0,False
212,False
26,False
4,False
96,False
92,False
253,False
13,False
3170,False
4,False
2175,False
0,False
7,False
38,False
129,False
214,False
20,False
1,False
58,False
80,False
6028,False
0,False
1,False
15,False
1,False
9778,False
0,False
2243,False
52,False
620,False
4,False
16,False
445,False
463,False
1,False
4,False
0,False
16,False
15,False
0,False
31,False
35,False
0,False
29,False
1,False
198,False
1,False
2,False
5,False
1,False
762,False
7,False
345,False
0,False
94,False
851,False
58,False
57,False
68,False
1,False
0,False
1,False
0,False
38,False
0,False
2,False
0,False
2,False
9,False
250,False
52,False
2,False
5,False
2,False
148,False
5,False
1,False
3,False
177,False
4,False
57,False
76,False
258,False
63,False
0,False
11,False
178,False
28,False
13,False
0,False
72,False
2,False
1,False
0,False
6,False
6,False
433,False
372,False
6,False
279,False
2,False
15,False
19,False
5737,False
17,False
9479,False
0,False
2,False
5797,False
0,False
2,False
101,False
0,False
0,False
7,False
12,False
7589,False
4,False
5,False
13,False
171,False
138,False
44,False
22,False
2,False
3006,False
10,False
1,False
705,False
34,False
4336,False
1,False
0,False
8091,False
635,False
2543,False
78,False
6,False
0,False
0,False
1,False
2,False
3052,False
6644,False
200,False
3,False
30,False
1156,False
3596,False
2,False
7,False
0,False
220,False
59,False
0,False
3,False
101,False
6,False
1,False
2,False
160,False
129,False
0,False
102,False
1,False
5942,False
10,False
0,False
3,False
3,False
442,False
6,False
0,False
34,False
184,False
9375,False
88,False
0,False
2,False
0,False
1,False
7626,False
8,False
159,False
110,False
0,False
0,False
0,False
1973,False
5,False
6,False
1,False
53,False
2,False
15,False
577,False
12,False
7,False
1,False
1,False
23,False
3,False
3,False
0,False
27,False
11,False
90,False
46,False
0,False
0,False
0,False
0,False
12,False
7,False
35,False
190,False
5,False
6,False
7371,False
9,False
3,False
11,False
6,False
7,False
8,False
23,False
1,False
1,False
1,False
0,False
1,False
8,False
0,False
2,False
19,False
0,False
60,False
0,False
0,False
104,False
2115,False
0,False
4,False
156,False
16,False
9,False
648,False
30,False
9096,False
871,False
0,False
3,False
8,False
4,False
1,False
1188,False
1227,False
28,False
1,False
2006,False
34,False
43,False
1,False
329,False
0,False
29,False
20,False
13,False
731,False
1,False
2,False
10,False
3,False
64,False
5457,False
196,False
64,False
31,False
279,False
567,False
58,False
0,False
5,False
599,False
97,False
2,False
1,False
77,False
3,False
2,False
0,False
1,False
0,False
15,False
1270,False
0,False
76,False
10,False
0,False
0,False
8,False
0,False
11,False
385,False
4,False
42,False
8,False
16,False
1,False
44,False
18,False
0,False
4,False
8069,False
0,False
2665,False
2326,False
2,False
21,False
11,False
84,False
0,False
0,False
406,False
3,False
7,False
48,False
44,False
143,False
0,False
26,False
1,False
2,False
0,False
41,False
1,False
9,False
31,False
460,False
103,False
44,False
0,False
44,False
44,False
5856,False
9,False
4650,False
306,False
106,False
1,False
0,False
7,False
118,False
3007,False
312,False
0,False
0,False
0,False
0,False
8,False
6051,False
17,False
0,False
0,False
1,False
39,False
5,False
0,False
526,False
6,False
0,False
263,False
18,False
35,False
78,False
1,False
5,False
19,False
0,False
7,False
0,False
0,False
28,False
34,False
15,False
132,False
4,False
7380,False
539,False
6092,False
6,False
11,False
0,False
29,False
1,False
7,False
4,False
2095,False
0,False
14,False
0,False
31,False
85,False
0,False
10,False
45,False
541,False
9,False
0,False
8,False
138,False
17,False
42,False
3,False
146,False
105,False
0,False
3,False
1,False
12,False
8743,False
17,False
13,False
0,False
587,False
17,False
0,False
2,False
3,False
19,False
2825,False
52,False
3,False
0,False
1,False
4,False
324,False
0,False
0,False
33,False
1,False
2,False
17,False
0,False
0,False
10,False
4309,False
5,False
322,False
0,False
2,False
84,False
53,False
47,False
2,False
7,False
11,False
38,False
1,False
33,False
22,False
4292,False
0,False
7,False
1,False
163,False
0,False
0,False
2186,False
4,False
78,False
0,False
11,False
204,False
3921,False
95,False
6,False
75,False
2,False
70,False
83,False
2688,False
0,False
8,False
13,False
12,False
8,False
2,False
0,False
1,False
3515,False
1236,False
7,False
4,False
9,False
0,False
23,False
14,False
14,False
2940,False
274,False
207,False
170,False
1457,False
73,False
111,False
0,False
229,False
6,False
1,False
6,False
22,False
4,False
8,False
4,False
1,False
5776,False
99,False
1,False
17,False
198,False
2,False
5,False
0,False
4,False
2922,False
7,False
15,False
44,False
8760,False
0,False
9,False
1481,False
0,False
2,False
422,False
11,False
212,False
61,False
2,False
0,False
0,False
0,False
1,False
1,False
1,False
0,False
19,False
11,False
2,False
125,False
1441,False
57,False
8,False
5,False
55,False
7,False
12,False
13,False
29,False
3069,False
2,False
7,False
781,False
1,False
599,False
719,False
26,False
2,False
3,False
0,False
5,False
6,False
3,False
0,False
0,False
9099,False
1,False
1228,False
0,False
0,False
0,False
24,False
57,False
0,False
4,False
0,False
0,False
4,False
4346,False
0,False
2718,False
15,False
2,False
779,False
0,False
369,False
6,False
43,False
1,False
0,False
2,False
35,False
589,False
1,False
0,False
2,False
210,False
1144,False
1159,False
12,False
152,False
0,False
0,False
0,False
85,False
203,False
0,False
1,False
14,False
0,False
1167,False
124,False
2,False
2,False
2,False
24,False
0,False
9,False
4397,False
2803,False
688,False
1,False
0,False
4,False
2,False
12,False
9,False
7,False
0,False
128,False
9,False
0,False
2,False
4,False
0,False
3,False
170,False
0,False
577,False
87,False
0,False
0,False
0,False
4120,False
0,False
7664,False
0,False
1557,False
0,False
187,False
0,False
0,False
25,False
45,False
0,False
2,False
0,False
638,False
27,False
0,False
411,False
11,False
97,False
51,False
23,False
2375,False
9,False
6,False
4,False
54,False
13,False
302,False
2414,False
68,False
16,False
4,False
0,False
0,False
517,False
0,False
7,False
678,False
0,False
3253,False
140,False
20,False
315,False
0,False
39,False
9,False
518,False
0,False
0,False
24,False
1092,False
1,False
2,False
88,False
49,False
0,False
0,False
77,False
112,False
0,False
0,False
3,False
0,False
64,False
0,False
1,False
103,False
0,False
0,False
6,False
0,False
32,False
26,False
6,False
1339,False
0,False
480,False
1,False
27,False
7,False
1,False
1,False
1,False
37,False
127,False
891,False
59,False
4,False
1608,False
31,False
0,False
115,False
1562,False
1,False
10,False
3,False
21,False
20,False
6,False
0,False
23,False
1772,False
82,False
0,False
0,False
21,False
136,False
1722,False
22,False
1,False
2142,False
0,False
590,False
6,False
0,False
153,False
0,False
0,False
9,False
583,False
0,False
1,False
1,False
2,False
5981,False
0,False
5,False
1,False
1,False
760,False
352,False
3,False
0,False
0,False
0,False
2,False
0,False
2,False
72,False
6,False
16,False
279,False
13,False
18,False
19,False
0,False
2,False
1767,False
25,False
657,False
19,False
8,False
1450,False
21,False
15,False
16,False
2578,False
1,False
1,False
200,False
1295,False
0,False
6,False
1,False
44,False
6,False
2,False
8099,False
807,False
6,False
1683,False
722,False
19,False
376,False
0,False
3,False
0,False
779,False
1640,False
210,False
63,False
4834,False
0,False
61,False
2,False
4526,False
0,False
42,False
0,False
3,False
3,False
0,False
110,False
35,False
1797,False
60,False
0,False
0,False
0,False
10,False
9,False
85,False
0,False
0,False
1,False
716,False
3102,False
11,False
150,False
8,False
637,False
1,False
8,False
2011,False
383,False
7,False
0,False
274,False
3,False
3275,False
0,False
430,False
4027,False
2,False
15,False
186,False
1,False
0,False
842,False
0,False
20,False
3,False
0,False
1,False
2900,False
60,False
2,False
81,False
6,False
8,False
2,False
74,False
0,False
0,False
0,False
2,False
0,False
27,False
1,False
33,False
2,False
0,False
4,False
3427,False
2588,False
0,False
162,False
0,False
87,False
4,False
73,False
0,False
305,False
326,False
5949,False
549,False
2283,False
176,False
129,False
0,False
2,False
3924,False
16,False
100,False
8,False
1,False
1,False
73,False
1,False
5,False
1,False
2,False
2704,False
1,False
3,False
0,False
53,False
15,False
2,False
468,False
0,False
3,False
3,False
0,False
1,False
4,False
0,False
257,False
103,False
81,False
8,False
5343,False
6,False
4412,False
53,False
10,False
3,False
0,False
0,False
0,False
415,False
6916,False
2,False
3,False
152,False
3,False
25,False
3,False
348,False
1,False
9,False
43,False
121,False
6,False
189,False
118,False
0,False
3,False
1855,False
0,False
0,False
0,False
0,False
51,False
7,False
0,False
127,False
0,False
0,False
84,False
5,False
675,False
147,False
1306,False
3,False
1,False
76,False
5183,False
0,False
5,False
2,False
0,False
0,False
0,False
0,False
498,False
0,False
0,False
1291,False
1,False
69,False
0,False
7773,False
0,False
0,False
3,False
859,False
69,False
35,False
2,False
47,False
894,False
312,False
5,False
1,False
904,False
10,False
2,False
2,False
0,False
0,False
23,False
3,False
198,False
3,False
73,False
10,False
13,False
10,False
77,False
1,False
0,False
1,False
10,False
0,False
2,False
0,False
0,False
5,False
1,False
4,False
22,False
710,False
0,False
254,False
6277,False
45,False
2,False
14,False
73,False
268,False
2,False
0,False
918,False
2973,False
0,False
0,False
1636,False
3,False
29,False
553,False
0,False
0,False
0,False
94,False
425,False
1,False
185,False
1545,False
3,False
1,False
24,False
3,False
12,False
33,False
2,False
6,False
1,False
0,False
4,False
3,False
1,False
9,False
402,False
2,False
6,False
0,False
1651,False
3,False
3,False
13,False
0,False
31,False
0,False
4,False
8,False
0,False
45,False
107,False
3325,False
0,False
1,False
0,False
10,False
10,False
0,False
152,False
0,False
7,False
13,False
3069,False
13,False
128,False
4,False
252,False
1,False
12,False
0,False
3803,False
7,False
31,False
3,False
0,False
6304,False
31,False
7,False
10,False
1,False
22,False
785,False
5,False
3,False
3,False
32,False
1,False
9,False
2,False
36,False
1,False
5,False
2655,False
0,False
31,False
0,False
63,False
4,False
2,False
33,False
0,False
0,False
1,False
1010,False
0,False
96,False
11,False
1,False
3334,False
1,False
3512,False
2,False
0,False
0,False
8,False
3,False
1140,False
1,False
4,False
5755,False
19,False
9,False
17,False
208,False
0,False
11,False
36,False
4508,False
10,False
0,False
1462,False
1,False
0,False
0,False
21,False
2492,False
2,False
3128,False
0,False
4558,False
175,False
0,False
7,False
2,False
7,False
262,False
6426,False
1279,False
0,False
32,False
0,False
0,False
353,False
442,False
8,False
13,False
207,False
7,False
0,False
55,False
1,False
25,False
0,False
38,False
1670,False
2,False
30,False
19,False
1597,False
763,False
148,False
372,False
44,False
2,False
2,False
1348,False
14,False
7,False
16,False
2,False
2,False
9,False
0,False
7,False
0,False
2,False
0,False
0,False
34,False
0,False
0,False
2,False
160,False
2,False
0,False
147,False
38,False
0,False
184,False
1,False
3848,False
0,False
1864,False
2,False
12,False
14,False
316,False
54,False
3415,False
1,False
45,False
837,False
7,False
1367,False
0,False
2,False
172,False
1,False
0,False
100,False
7,False
14,False
13,False
24,False
0,False
23,False
1,False
0,False
6,False
0,False
754,False
13,False
0,False
34,False
0,False
153,False
1,False
6,False
1,False
6080,False
522,False
0,False
10,False
129,False
0,False
45,False
1701,False
68,False
3,False
0,False
6404,False
4,False
1,False
3,False
845,False
0,False
167,False
1,False
255,False
0,False
4,False
39,False
33,False
110,False
164,False
2,False
0,False
5,False
18,False
6337,False
3414,False
1,False
97,False
0,False
23,False
25,False
2,False
0,False
624,False
8,False
27,False
0,False
4,False
440,False
3,False
68,False
37,False
1,False
491,False
94,False
2,False
4456,False
5,False
44,False
2,False
1,False
0,False
9130,False
0,False
42,False
9,False
18,False
2098,False
142,False
0,False
0,False
0,False
0,False
1,False
0,False
70,False
14,False
5,False
0,False
1,False
12,False
10,False
214,False
7,False
6,False
25,False
59,False
0,False
20,False
365,False
0,False
0,False
972,False
0,False
391,False
0,False
4,False
48,False
0,False
102,False
0,False
4,False
11,False
0,False
35,False
5,False
0,False
1,False
0,False
42,False
42,False
0,False
22,False
205,False
3182,False
33,False
254,False
1,False
0,False
2442,False
62,False
1,False
1,False
4,False
2,False
64,False
0,False
3,False
1,False
47,False
0,False
1,False
3253,False
154,False
1,False
2,False
21,False
4,False
141,False
111,False
294,False
16,False
1,False
7,False
71,False
9,False
341,False
1,False
27,False
245,False
2,False
5144,False
1052,False
152,False
109,False
2,False
13,False
0,False
1,False
3,False
177,False
2,False
17,False
8,False
88,False
12,False
85,False
0,False
935,False
47,False
1,False
26,False
7,False
0,False
31,False
0,False
888,False
1,False
1224,False
6,False
0,False
0,False
377,False
0,False
14,False
1,False
3,False
1474,False
1,False
4,False
8,False
3,False
0,False
1,False
0,False
0,False
0,False
3,False
332,False
7289,False
212,False
7,False
0,False
1,False
3,False
547,False
1737,False
823,False
1150,False
8,False
0,False
3,False
0,False
1,False
4678,False
1,False
5,False
190,False
1525,False
4,False
1,False
6,False
4,False
5,False
5590,False
386,False
3530,False
6575,False
0,False
10,False
555,False
159,False
852,False
0,False
2,False
65,False
367,False
1757,False
1,False
46,False
0,False
7,False
80,False
176,False
48,False
3,False
1,False
10,False
1,False
2,False
1,False
87,False
4835,False
94,False
25,False
911,False
1,False
1,False
49,False
39,False
8,False
628,False
0,False
1,False
0,False
22,False
0,False
4631,False
4,False
1,False
82,False
1,False
2,False
3713,False
0,False
463,False
2,False
10,False
0,False
0,False
86,False
10,False
0,False
14,False
0,False
80,False
788,False
1,False
488,False
1,False
0,False
1,False
110,False
606,False
17,False
8,False
7,False
4,False
428,False
36,False
29,False
1,False
7,False
1,False
2,False
192,False
0,False
0,False
0,False
289,False
1,False
12,False
1,False
0,False
0,False
1,False
0,False
27,False
9,False
9179,False
1,False
4,False
2,False
93,False
0,False
3,False
866,False
5248,False
16,False
8,False
1690,False
58,False
6,False
99,False
243,False
36,False
2,False
0,False
20,False
4,False
409,False
8,False
16,False
23,False
8,False
6,False
3426,False
3,False
251,False
5,False
29,False
5,False
0,False
0,False
1,False
1,False
1156,False
0,False
5,False
7,False
979,False
0,False
0,False
0,False
4,False
15,False
0,False
6366,False
1519,False
0,False
13,False
208,False
5,False
2,False
0,False
535,False
4793,False
14,False
1,False
3,False
7,False
0,False
1092,False
1,False
2,False
2,False
588,False
5773,False
160,False
4755,False
1,False
22,False
9,False
0,False
50,False
1,False
0,False
1,False
7,False
84,False
0,False
0,False
0,False
4,False
0,False
0,False
35,False
1,False
2525,False
43,False
446,False
1883,False
3,False
9243,False
0,False
32,False
50,False
7,False
2,False
71,False
68,False
526,False
6,False
286,False
83,False
4,False
2,False
9,False
0,False
1,False
0,False
0,False
6,False
112,False
3138,False
29,False
1,False
0,False
15,False
1,False
7,False
6,False
9,False
2,False
0,False
0,False
37,False
395,False
0,False
477,False
1,False
0,False
3020,False
113,False
0,False
5,False
11,False
0,False
7381,False
2,False
1,False
2820,False
0,False
4,False
4,False
157,False
0,False
19,False
156,False
8,False
21,False
0,False
11,False
1,False
3548,False
88,False
3,False
0,False
1,False
16,False
484,False
11,False
263,False
0,False
7,False
1,False
619,False
13,False
2183,False
4,False
0,False
20,False
11,False
734,False
29,False
67,False
2,False
1,False
5,False
1,False
0,False
97,False
0,False
0,False
1,False
5514,False
128,False
6469,False
1296,False
249,False
16,False
2,False
2,False
0,False
15,False
0,False
43,False
49,False
0,False
2,False
50,False
992,False
7,False
86,False
0,False
72,False
1110,False
0,False
4,False
6,False
27,False
0,False
3,False
0,False
2893,False
677,False
1,False
0,False
1,False
1,False
1,False
9,False
7898,False
18,False
62,False
13,False
4,False
2,False
34,False
106,False
0,False
115,False
23,False
498,False
904,False
16,False
17,False
84,False
0,False
32,False
0,False
2,False
13,False
0,False
3,False
319,False
0,False
0,False
23,False
0,False
2,False
24,False
13,False
1,False
2,False
0,False
1539,False
3,False
227,False
7,False
12,False
0,False
27,False
1,False
4122,False
8969,False
1,False
21,False
618,False
5,False
0,False
6,False
1227,False
1,False
2,False
673,False
20,False
5,False
491,False
1,False
1,False
12,False
3,False
1,False
11,False
3989,False
0,False
0,False
11,False
65,False
1,False
1314,False
0,False
0,False
19,False
1,False
4,False
129,False
0,False
291,False
1,False
2,False
0,False
15,False
36,False
14,False
2,False
532,False
2,False
739,False
27,False
3174,False
0,False
190,False
0,False
0,False
0,False
0,False
135,False
601,False
18,False
737,False
28,False
3,False
84,False
0,False
16,False
1017,False
34,False
0,False
3,False
17,False
0,False
36,False
204,False
0,False
8,False
453,False
24,False
14,False
0,False
4961,False
1,False
0,False
1,False
0,False
18,False
2,False
0,False
2,False
652,False
86,False
1,False
0,False
7,False
1,False
5,False
86,False
2,False
1,False
71,False
120,False
0,False
15,False
0,False
637,False
11,False
0,False
7,False
0,False
45,False
0,False
17,False
11,False
0,False
250,False
3,False
0,False
1,False
1,False
61,False
61,False
1117,False
2,False
5,False
3,False
125,False
0,False
6,False
49,False
7,False
0,False
1,False
0,False
113,False
6,False
0,False
9,False
81,False
2,False
0,False
32,False
286,False
8,False
25,False
4475,False
44,False
5,False
11,False
0,False
5,False
1,False
117,False
1,False
0,False
0,False
19,False
12,False
0,False
535,False
205,False
40,False
48,False
78,False
0,False
0,False
6441,False
3,False
2,False
1449,False
8,False
27,False
1,False
7,False
2,False
16,False
11,False
1,False
0,False
469,False
52,False
0,False
4,False
19,False
1201,False
41,False
0,False
4,False
5590,False
78,False
4,False
44,False
0,False
1631,False
554,False
0,False
4,False
0,False
9,False
735,False
2,False
0,False
0,False
1,False
6,False
8,False
4,False
141,False
18,False
163,False
0,False
893,False
15,False
0,False
56,False
278,False
1,False
5,False
9,False
88,False
2,False
2415,False
206,False
0,False
62,False
107,False
1066,False
0,False
2564,False
20,False
68,False
0,False
15,False
4,False
0,False
0,False
721,False
19,False
140,False
159,False
0,False
0,False
99,False
0,False
0,False
203,False
0,False
0,False
24,False
0,False
282,False
0,False
0,False
109,False
5,False
7,False
0,False
0,False
123,False
115,False
0,False
5,False
106,False
4478,False
4229,False
113,False
4037,False
2,False
237,False
0,False
5,False
1,False
7,False
90,False
0,False
27,False
9,False
75,False
150,False
3,False
0,False
614,False
4,False
1,False
200,False
1,False
1032,False
0,False
0,False
1896,False
120,False
75,False
166,False
1,False
6,False
14,False
9,False
4,False
3,False
0,False
15,False
25,False
0,False
12,False
808,False
3,False
0,False
7740,False
62,False
92,False
31,False
3,False
3,False
9,False
0,False
1,False
0,False
0,False
3,False
0,False
3,False
0,False
8,False
0,False
97,False
0,False
2900,False
0,False
0,False
0,False
79,False
2,False
11,False
10,False
5,False
27,False
2,False
1,False
9,False
13,False
0,False
269,False
0,False
0,False
5275,False
6,False
50,False
2488,False
18,False
29,False
1,False
0,False
381,False
425,False
20,False
12,False
748,False
3592,False
0,False
3784,False
0,False
2,False
1,False
1,False
136,False
214,False
97,False
52,False
1275,False
6,False
0,False
0,False
6,False
149,False
226,False
1,False
8,False
1,False
0,False
12,False
4,False
19,False
17,False
4665,False
14,False
0,False
0,False
35,False
0,False
1,False
14,False
0,False
3,False
29,False
494,False
9,False
0,False
2495,False
709,False
2,False
2,False
24,False
86,False
0,False
20,False
4,False
3,False
15,False
0,False
21,False
184,False
6,False
122,False
892,False
22,False
35,False
16,False
642,False
2,False
0,False
12,False
2,False
0,False
2,False
2,False
2,False
55,False
425,False
0,False
15,False
0,False
9,False
202,False
1,False
8626,False
0,False
0,False
3395,False
4,False
33,False
1583,False
4,False
0,False
1,False
5928,False
0,False
728,False
17,False
49,False
0,False
2,False
2,False
1,False
0,False
49,False
25,False
0,False
2,False
3,False
10,False
0,False
48,False
204,False
0,False
10,False
0,False
225,False
2,False
43,False
0,False
1,False
0,False
1394,False
14,False
5,False
0,False
8,False
0,False
6,False
20,False
0,False
0,False
7,False
1049,False
4,False
73,False
58,False
195,False
9,False
29,False
1,False
5,False
0,False
49,False
3,False
1,False
28,False
0,False
98,False
75,False
5,False
0,False
25,False
139,False
0,False
0,False
0,False
0,False
23,False
0,False
171,False
23,False
123,False
2,False
0,False
61,False
36,False
0,False
188,False
3,False
1359,False
5,False
1103,False
0,False
74,False
21,False
6525,False
1,False
296,False
93,False
281,False
0,False
0,False
0,False
0,False
3144,False
0,False
1,False
0,False
108,False
0,False
22,False
15,False
0,False
15,False
0,False
1,False
704,False
147,False
86,False
3004,False
72,False
779,False
1,False
8,False
5,False
29,False
71,False
12,False
3,False
1,False
7,False
4,False
6,False
175,False
4,False
554,False
2,False
2,False
1,False
424,False
0,False
0,False
7,False
36,False
103,False
0,False
3,False
0,False
0,False
2465,False
1,False
0,False
4111,False
20,False
7,False
11,False
2,False
7584,False
5,False
3,False
2,False
7,False
3174,False
8,False
0,False
0,False
2,False
14,False
61,False
2153,False
7,False
48,False
233,False
1811,False
1,False
0,False
61,False
0,False
0,False
3192,False
20,False
0,False
836,False
407,False
140,False
2334,False
9288,False
0,False
0,False
3,False
4,False
127,False
5,False
20,False
785,False
13,False
2,False
209,False
1,False
147,False
21,False
0,False
0,False
292,False
0,False
749,False
12,False
0,False
0,False
5,False
1663,False
0,False
1,False
245,False
340,False
3,False
8,False
5,False
38,False
18,False
27,False
2,False
26,False
0,False
2,False
6,False
190,False
2,False
10,False
37,False
0,False
6,False
0,False
185,False
1,False
8,False
0,False
5,False
2,False
10,False
104,False
14,False
0,False
13,False
5,False
1,False
2,False
12,False
5,False
0,False
31,False
18,False
15,False
0,False
5063,False
1,False
0,False
389,False
138,False
1,False
0,False
40,False
350,False
2,False
0,False
156,False
138,False
2,False
0,False
14,False
26,False
4,False
5,False
20,False
2,False
0,False
0,False
110,False
2,False
125,False
1,False
33,False
53,False
5,False
10,False
0,False
108,False
127,False
15,False
5,False
5,False
26,False
1,False
126,False
0,False
1,False
2055,False
1270,False
9,False
1907,False
0,False
10,False
101,False
58,False
0,False
1,False
8,False
1,False
2,False
9,False
0,False
2,False
4,False
15,False
3,False
2,False
0,False
20,False
0,False
24,False
0,False
6558,False
26,False
5,False
51,False
17,False
17,False
31,False
1104,False
1520,False
2,False
1649,False
9,False
3,False
13,False
10,False
11,False
11,False
143,False
0,False
36,False
269,False
0,False
31,False
0,False
430,False
32,False
161,False
188,False
1,False
2,False
784,False
36,False
176,False
0,False
8,False
0,False
279,False
41,False
50,False
5,False
29,False
5,False
1161,False
35,False
160,False
43,False
0,False
13,False
65,False
1989,False
2,False
0,False
1597,False
14,False
4220,False
4,False
74,False
1,False
2,False
0,False
396,False
9,False
1612,False
4816,False
724,False
0,False
1,False
82,False
90,False
0,False
6,False
398,False
6,False
1,False
37,False
2,False
408,False
14,False
0,False
0,False
0,False
8,False
873,False
0,False
0,False
0,False
401,False
0,False
50,False
0,False
12,False
0,False
15,False
4925,False
6,False
2,False
0,False
36,False
12,False
0,False
6,False
24,False
92,False
5,False
580,False
16,False
0,False
383,False
1595,False
411,False
17,False
1496,False
3624,False
2,False
26,False
90,False
47,False
207,False
0,False
466,False
2697,False
46,False
52,False
0,False
4,False
36,False
4832,False
7,False
0,False
79,False
8,False
47,False
1,False
43,False
73,False
507,False
2,False
0,False
85,False
59,False
3,False
0,False
4,False
10,False
1,False
9,False
9889,False
0,False
1,False
4084,False
11,False
7,False
129,False
213,False
102,False
3,False
116,False
2,False
2,False
2196,False
0,False
24,False
0,False
15,False
455,False
2,False
3,False
38,False
83,False
62,False
9,False
2,False
7359,False
296,False
2,False
3,False
13,False
0,False
0,False
44,False
0,False
0,False
0,False
6,False
36,False
0,False
413,False
3,False
0,False
5244,False
1,False
9,False
10,False
0,False
7,False
55,False
0,False
21,False
0,False
9,False
0,False
1,False
0,False
0,False
4041,False
63,False
11,False
64,False
51,False
1,False
1,False
338,False
54,False
0,False
40,False
34,False
13,False
4355,False
0,False
0,False
3,False
2,False
1,False
0,False
93,False
3825,False
0,False
7,False
3191,False
284,False
48,False
0,False
0,False
1,False
334,False
17,False
0,False
7699,False
0,False
0,False
3,False
39,False
4524,False
0,False
0,False
115,False
7,False
47,False
569,False
267,False
1,False
74,False
0,False
1,False
2,False
823,False
105,False
1700,False
1543,False
0,False
0,False
0,False
51,False
0,False
1021,False
780,False
19,False
6,False
6,False
3353,False
0,False
7174,False
20,False
12,False
14,False
2,False
329,False
3,False
7,False
2,False
2,False
1,False
2,False
88,False
1,False
8,False
304,False
0,False
0,False
237,False
4924,False
28,False
28,False
14,False
31,False
2,False
0,False
723,False
8,False
4,False
16,False
60,False
3,False
1,False
5,False
365,False
145,False
1,False
0,False
14,False
3,False
0,False
1072,False
2,False
1994,False
0,False
2,False
8,False
4,False
4,False
0,False
1826,False
2,False
7,False
6,False
0,False
721,False
12,False
1,False
10,False
0,False
138,False
137,False
1,False
0,False
3,False
59,False
164,False
0,False
2630,False
7,False
5,False
24,False
13,False
387,False
138,False
665,False
26,False
11,False
1451,False
10,False
1,False
1,False
258,False
210,False
0,False
2,False
11,False
89,False
0,False
48,False
7,False
3,False
5,False
8,False
0,False
22,False
29,False
12,False
1,False
54,False
46,False
4,False
0,False
247,False
1206,False
1,False
0,False
1,False
103,False
0,False
1,False
34,False
1,False
12,False
6,False
3,False
164,False
0,False
128,False
0,False
2,False
400,False
7,False
1,False
2840,False
0,False
0,False
0,False
6,False
49,False
39,False
44,False
2308,False
513,False
35,False
483,False
0,False
553,False
14,False
139,False
2,False
1,False
3,False
0,False
485,False
1308,False
8,False
2,False
1,False
5,False
0,False
0,False
104,False
0,False
930,False
0,False
68,False
12,False
1825,False
32,False
1,False
2,False
17,False
1,False
31,False
682,False
5,False
0,False
3,False
0,False
4,False
1519,False
0,False
8821,False
2641,False
318,False
36,False
33,False
2,False
0,False
4,False
13,False
0,False
17,False
3560,False
1,False
156,False
0,False
0,False
15,False
60,False
0,False
239,False
0,False
5,False
0,False
6,False
850,False
1,False
14,False
1,False
