5198,False
1353,False
93660,False
38818,False
5129,False
1876,False
495,False
1602,False
16712,False
717,False
91945,False
58664,False
24696,False
122,False
7458,False
6461,False
85461,False
1768,False
5573,False
16921,False
23832,False
8495,False
3969,False
91866,False
9834,False
30235,False
58,False
18016,False
47816,False
8122,False
3313,False
2043,False
8218,False
91768,False
3355,False
55080,False
1292,False
211,False
91285,False
65663,False
4467,False
18198,False
26660,False
128,False
6229,False
2,False
8027,False
95296,False
5032,False
89183,False
70466,False
97083,False
958,False
53501,False
17363,False
39524,False
88767,False
2224,False
37520,False
54350,False
49956,False
40577,False
34,False
21,False
31527,False
56144,False
12216,False
19566,False
7,False
60195,False
6812,False
1071,False
1715,False
23435,False
1281,False
15492,False
40101,False
38131,False
39366,False
148,False
698,False
47503,False
22169,False
22365,False
45201,False
22297,False
42919,False
1706,False
864,False
57547,False
783,False
13928,False
7336,False
8512,False
11048,False
261,False
17995,False
25464,False
37124,False
14748,False
1949,False
11173,False
61768,False
10216,False
35608,False
42324,False
27876,False
63300,False
67912,False
69090,False
1597,False
35,False
40205,False
7,False
178,False
78272,False
1293,False
27872,False
5968,False
14672,False
14447,False
479,False
706,False
2724,False
14276,False
17737,False
351,False
19972,False
634,False
49543,False
55677,False
3465,False
29753,False
4505,False
144,False
12747,False
23319,False
15233,False
16021,False
137,False
55599,False
67157,False
38374,False
15184,False
14057,False
64666,False
56707,False
43311,False
23868,False
45079,False
181,False
64156,False
64760,False
6544,False
66904,False
32421,False
50,False
33,False
71227,False
81884,False
90435,False
14956,False
92397,False
27426,False
77000,False
1,False
34589,False
40748,False
10968,False
3508,False
1281,False
1824,False
36624,False
29914,False
5090,False
82486,False
117,False
30287,False
31400,False
20550,False
481,False
14517,False
5272,False
0,False
7,False
71494,False
53091,False
18225,False
54725,False
3529,False
9572,False
47443,False
23594,False
9342,False
8410,False
12165,False
93992,False
36107,False
95833,False
1944,False
716,False
7344,False
4757,False
9697,False
76687,False
31,False
6,False
10138,False
21852,False
67,False
86,False
35467,False
4117,False
21655,False
273,False
46892,False
1337,False
942,False
18813,False
4678,False
63184,False
76300,False
77221,False
70392,False
36902,False
57791,False
7722,False
3312,False
40254,False
5264,False
45871,False
77486,False
2948,False
46113,False
6151,False
43833,False
11159,False
37810,False
55493,False
20367,False
54718,False
34401,False
46502,False
63188,False
41252,False
40915,False
49760,False
13813,False
6134,False
0,False
96738,False
9511,False
16504,False
6098,False
20089,False
66928,False
57,False
76431,False
93269,False
95792,False
1129,False
25455,False
39106,False
58572,False
458,False
1468,False
51858,False
34034,False
35734,False
13900,False
4292,False
274,False
4860,False
316,False
79389,False
18078,False
9966,False
3745,False
594,False
2050,False
54933,False
93014,False
724,False
6576,False
1265,False
1840,False
38285,False
334,False
651,False
10740,False
1882,False
58241,False
8076,False
24493,False
3116,False
685,False
86401,False
8693,False
23264,False
20548,False
83999,False
52795,False
6653,False
2955,False
757,False
23790,False
5616,False
41068,False
12474,False
82843,False
51943,False
42464,False
25232,False
54613,False
23482,False
1225,False
79858,False
539,False
37836,False
16291,False
26391,False
90355,False
76742,False
94570,False
1477,False
12958,False
37802,False
5739,False
66661,False
43554,False
14897,False
10064,False
1315,False
77814,False
87899,False
7394,False
3485,False
866,False
22119,False
651,False
225,False
9940,False
79019,False
22,False
16303,False
404,False
83055,False
6235,False
8873,False
1488,False
12677,False
60557,False
29718,False
804,False
8,False
1050,False
73632,False
46713,False
66517,False
42833,False
76994,False
16502,False
1725,False
490,False
3122,False
3740,False
3150,False
31,False
6273,False
10437,False
40,False
16473,False
38266,False
10627,False
34031,False
42412,False
35827,False
30779,False
19693,False
254,False
17831,False
6863,False
83093,False
10568,False
13820,False
14371,False
0,False
5939,False
1547,False
39759,False
99769,False
93782,False
83192,False
519,False
199,False
14371,False
48885,False
51,False
373,False
50887,False
15837,False
177,False
54644,False
4054,False
7413,False
4253,False
11162,False
50389,False
17097,False
599,False
58938,False
623,False
8408,False
93922,False
29032,False
14062,False
31195,False
3582,False
71032,False
2367,False
9850,False
95655,False
22766,False
20290,False
35346,False
206,False
18683,False
951,False
63,False
13022,False
25925,False
1170,False
2492,False
2916,False
3231,False
18107,False
132,False
88376,False
52172,False
82520,False
5369,False
55331,False
82815,False
68820,False
22481,False
4875,False
44483,False
26945,False
127,False
647,False
43396,False
9159,False
8376,False
38610,False
62,False
253,False
5140,False
1253,False
1047,False
24454,False
32939,False
18411,False
1039,False
335,False
78188,False
14998,False
96803,False
50624,False
63343,False
1227,False
10064,False
9321,False
2719,False
5041,False
35117,False
5615,False
26587,False
289,False
15615,False
82042,False
80601,False
8919,False
27976,False
69429,False
36859,False
23980,False
92008,False
95631,False
22054,False
35175,False
41380,False
84220,False
26500,False
71122,False
93641,False
65764,False
414,False
74345,False
7362,False
2776,False
5435,False
12,False
134,False
92611,False
19504,False
2143,False
4987,False
79556,False
97130,False
45174,False
49403,False
38154,False
3765,False
26780,False
91,False
85360,False
387,False
10341,False
2633,False
96637,False
25885,False
112,False
11795,False
18433,False
68068,False
20125,False
210,False
16199,False
190,False
62316,False
95854,False
22305,False
7386,False
40,False
2879,False
3987,False
14415,False
12,False
32225,False
4338,False
83331,False
55909,False
9445,False
86527,False
5681,False
1,False
67155,False
2946,False
40531,False
22599,False
569,False
12475,False
590,False
34492,False
2680,False
4725,False
48,False
906,False
24241,False
70434,False
5480,False
24334,False
58930,False
38936,False
91470,False
437,False
13407,False
61543,False
61632,False
3255,False
49581,False
66839,False
94916,False
9459,False
90643,False
12396,False
63984,False
4391,False
55895,False
41799,False
33718,False
86988,False
92174,False
13097,False
96033,False
42758,False
38436,False
26989,False
5498,False
96173,False
29481,False
34,False
317,False
5074,False
3751,False
26462,False
1149,False
43676,False
41607,False
619,False
6899,False
12203,False
8410,False
73093,False
16080,False
36257,False
5750,False
86645,False
62733,False
0,False
58176,False
1875,False
2950,False
919,False
95756,False
9283,False
9165,False
99389,False
43873,False
2342,False
6849,False
96947,False
52918,False
47563,False
181,False
651,False
40304,False
308,False
93859,False
57123,False
76078,False
79410,False
55640,False
15052,False
48228,False
3369,False
48623,False
6853,False
4818,False
26841,False
40145,False
13261,False
66532,False
25291,False
30316,False
8348,False
16902,False
87215,False
112,False
88113,False
47582,False
41069,False
407,False
2941,False
35077,False
16553,False
4310,False
5848,False
27553,False
18922,False
59413,False
1,False
66126,False
6184,False
8852,False
4069,False
20878,False
12477,False
49623,False
64286,False
83334,False
88159,False
40404,False
1215,False
7990,False
4165,False
29765,False
3577,False
26511,False
4481,False
11774,False
54657,False
26794,False
5879,False
16084,False
18993,False
5789,False
2975,False
20935,False
75319,False
259,False
6293,False
56700,False
19331,False
44632,False
27469,False
35294,False
57040,False
26224,False
72428,False
988,False
26691,False
181,False
85203,False
98793,False
19244,False
37133,False
13530,False
4290,False
13,False
18704,False
18,False
81836,False
47178,False
1077,False
98346,False
0,False
1111,False
81374,False
16388,False
59404,False
97436,False
3441,False
79222,False
6670,False
27310,False
92199,False
20076,False
2717,False
26187,False
22666,False
4359,False
55956,False
33993,False
37597,False
16496,False
42894,False
27120,False
83571,False
8,False
76396,False
25262,False
80917,False
20401,False
322,False
46,False
2048,False
45044,False
11093,False
97814,False
942,False
30004,False
532,False
57225,False
49934,False
25969,False
2432,False
87872,False
59001,False
75679,False
63447,False
57447,False
75639,False
499,False
46794,False
92032,False
40434,False
63372,False
41598,False
56,False
483,False
37630,False
51679,False
67826,False
41539,False
87689,False
98021,False
71655,False
27546,False
11655,False
5872,False
21504,False
103,False
16565,False
77443,False
14491,False
19596,False
452,False
467,False
12991,False
17531,False
87219,False
39242,False
37928,False
40660,False
16991,False
84353,False
2264,False
52552,False
88061,False
88963,False
34638,False
48261,False
94252,False
615,False
51394,False
5621,False
21289,False
2162,False
1185,False
197,False
1549,False
1231,False
86416,False
97048,False
20745,False
18997,False
24713,False
11092,False
70203,False
59817,False
27404,False
16944,False
263,False
86727,False
19821,False
7,False
52578,False
155,False
43413,False
13270,False
81836,False
62347,False
10,False
18126,False
10155,False
621,False
75450,False
12621,False
6396,False
90811,False
49914,False
24280,False
1984,False
1776,False
66353,False
86943,False
54348,False
74368,False
48057,False
3559,False
32621,False
10685,False
9624,False
73706,False
849,False
46803,False
2620,False
28,False
852,False
2325,False
23059,False
249,False
2801,False
14095,False
8618,False
9608,False
55310,False
142,False
30797,False
7694,False
51402,False
54136,False
85101,False
78976,False
242,False
5581,False
36588,False
620,False
22,False
8398,False
1811,False
13247,False
14529,False
5839,False
18,False
99259,False
49279,False
45896,False
7942,False
2114,False
41280,False
3816,False
1334,False
8631,False
115,False
44515,False
30772,False
14281,False
64004,False
8272,False
4368,False
40,False
38607,False
82441,False
59311,False
18923,False
49455,False
64874,False
34734,False
0,False
24377,False
49883,False
563,False
13484,False
33004,False
283,False
9689,False
30866,False
620,False
86301,False
78513,False
89552,False
5,False
660,False
13056,False
46879,False
98,False
6744,False
4161,False
13189,False
1133,False
13744,False
85334,False
724,False
78218,False
2534,False
4732,False
50631,False
33809,False
3012,False
3203,False
43405,False
15983,False
9124,False
174,False
2716,False
1603,False
61440,False
13951,False
26789,False
42649,False
7867,False
47010,False
45856,False
2118,False
4285,False
37644,False
16859,False
124,False
70143,False
6679,False
7344,False
96973,False
13906,False
4860,False
34483,False
32875,False
12972,False
32967,False
85961,False
3205,False
62681,False
7930,False
38167,False
7180,False
362,False
37084,False
30281,False
468,False
2118,False
10351,False
8217,False
6913,False
75589,False
71595,False
28760,False
57836,False
36352,False
97471,False
80512,False
8838,False
89477,False
5171,False
91090,False
9490,False
266,False
443,False
20505,False
4433,False
6429,False
50483,False
128,False
24052,False
45512,False
110,False
1978,False
321,False
254,False
34084,False
66482,False
59849,False
2379,False
7265,False
43637,False
36286,False
90482,False
30689,False
36776,False
2397,False
1016,False
6750,False
20891,False
12720,False
27459,False
87415,False
29552,False
1246,False
15214,False
29466,False
86035,False
1918,False
39554,False
896,False
5829,False
337,False
62778,False
1092,False
10223,False
116,False
3,False
15945,False
90932,False
339,False
56758,False
18138,False
42174,False
20162,False
22695,False
172,False
3874,False
38180,False
12,False
44483,False
6281,False
53144,False
5198,False
92479,False
72429,False
3156,False
60550,False
60224,False
3621,False
18139,False
87889,False
61276,False
6470,False
35114,False
446,False
88676,False
0,False
39272,False
3732,False
64724,False
19777,False
76793,False
1087,False
29961,False
5380,False
21128,False
47580,False
4530,False
68642,False
47227,False
6009,False
26793,False
40837,False
318,False
47401,False
27747,False
30047,False
76843,False
30158,False
1107,False
48896,False
3177,False
36541,False
47625,False
39196,False
490,False
45793,False
46455,False
21867,False
97600,False
57312,False
7038,False
34602,False
56439,False
52400,False
50859,False
5382,False
1372,False
70832,False
88051,False
6361,False
18172,False
533,False
298,False
45871,False
797,False
5289,False
4417,False
2449,False
19933,False
41,False
25972,False
81274,False
3104,False
34107,False
41882,False
2673,False
429,False
21841,False
5251,False
69384,False
4381,False
28829,False
3016,False
10383,False
1515,False
40552,False
11347,False
4134,False
5819,False
195,False
2422,False
35713,False
2628,False
80,False
9735,False
85591,False
25679,False
40901,False
60060,False
56503,False
61,False
3681,False
1884,False
12752,False
26350,False
29582,False
40033,False
11906,False
60705,False
24013,False
19077,False
63121,False
3114,False
56216,False
19686,False
12412,False
52229,False
323,False
13,False
1,False
20907,False
8497,False
52512,False
5612,False
1005,False
14729,False
2676,False
980,False
73757,False
45211,False
186,False
72739,False
48468,False
1479,False
584,False
18779,False
44853,False
8042,False
1062,False
89758,False
27586,False
20208,False
44703,False
827,False
71180,False
17418,False
25772,False
3061,False
2801,False
1808,False
179,False
243,False
77318,False
6667,False
32151,False
56746,False
3741,False
61178,False
489,False
8245,False
5064,False
172,False
31388,False
29603,False
3515,False
34374,False
8371,False
363,False
10242,False
5324,False
104,False
15160,False
4847,False
5981,False
89469,False
6878,False
54762,False
3843,False
30764,False
99756,False
94784,False
33464,False
31732,False
98190,False
32545,False
53349,False
817,False
21409,False
56421,False
22132,False
37764,False
470,False
56074,False
10747,False
4398,False
86801,False
1440,False
2315,False
8162,False
22506,False
19,False
32744,False
3679,False
90492,False
2081,False
9868,False
162,False
80186,False
2256,False
11853,False
37184,False
81297,False
86083,False
34190,False
2326,False
1464,False
1002,False
46,False
39214,False
9333,False
55869,False
92905,False
86600,False
102,False
860,False
97326,False
29576,False
55699,False
4520,False
80,False
1357,False
18715,False
3023,False
5987,False
14,False
279,False
88466,False
531,False
8240,False
409,False
69576,False
53719,False
1,False
51,False
1430,False
18642,False
4435,False
9806,False
418,False
62551,False
23604,False
2231,False
3,False
42909,False
4631,False
98231,False
14928,False
22470,False
7196,False
58307,False
8051,False
2579,False
8311,False
62438,False
1776,False
24839,False
526,False
54084,False
70,False
123,False
6809,False
176,False
52113,False
65871,False
57422,False
4884,False
46906,False
83461,False
5562,False
49937,False
17747,False
232,False
17548,False
90401,False
1745,False
2509,False
228,False
50366,False
51408,False
40686,False
13148,False
1341,False
39616,False
86315,False
83846,False
5278,False
1982,False
22543,False
1324,False
32241,False
2717,False
33872,False
3209,False
2799,False
15416,False
2,False
68351,False
153,False
36775,False
2911,False
61374,False
4326,False
1849,False
35925,False
0,False
25620,False
37165,False
15764,False
31232,False
60989,False
80967,False
19610,False
41017,False
5388,False
94336,False
97631,False
5668,False
67050,False
1702,False
195,False
7659,False
10219,False
5464,False
15054,False
386,False
14,False
5750,False
50,False
15877,False
12982,False
13984,False
82243,False
80047,False
5127,False
2238,False
20232,False
7773,False
39241,False
2873,False
14504,False
75,False
15414,False
129,False
7083,False
72479,False
21259,False
67847,False
18677,False
18405,False
477,False
523,False
15125,False
24638,False
12254,False
2473,False
2318,False
58289,False
69620,False
18466,False
60368,False
5,False
27507,False
33084,False
36635,False
14798,False
16014,False
1,False
51872,False
4295,False
66970,False
2375,False
69320,False
39845,False
6497,False
84469,False
33050,False
240,False
1313,False
93560,False
29802,False
4460,False
19565,False
68398,False
83260,False
3793,False
3630,False
32342,False
31846,False
78697,False
61722,False
51741,False
24826,False
145,False
21380,False
29164,False
1047,False
35841,False
68894,False
15457,False
5537,False
5922,False
20501,False
19832,False
8,False
19146,False
1519,False
71788,False
4704,False
1891,False
33061,False
35208,False
10174,False
14815,False
3084,False
1709,False
85387,False
15893,False
847,False
59202,False
38807,False
44485,False
18879,False
1703,False
24069,False
31127,False
59247,False
37578,False
52722,False
510,False
36246,False
84809,False
90787,False
5428,False
25215,False
9339,False
46073,False
82047,False
880,False
75498,False
3724,False
302,False
1986,False
49002,False
3723,False
13683,False
51341,False
2632,False
44920,False
38692,False
5534,False
12339,False
5385,False
41669,False
84990,False
30616,False
3235,False
25758,False
0,False
220,False
35134,False
26618,False
5228,False
73594,False
72350,False
33476,False
43187,False
3133,False
72748,False
892,False
2448,False
44638,False
3672,False
30345,False
17644,False
7121,False
12829,False
72774,False
90558,False
8159,False
7306,False
71218,False
19108,False
72781,False
31934,False
64402,False
10149,False
44451,False
40868,False
50913,False
6204,False
2790,False
85997,False
2410,False
8053,False
5727,False
21880,False
93813,False
7734,False
65769,False
88071,False
559,False
3294,False
60376,False
1492,False
32,False
2009,False
7363,False
15556,False
179,False
66323,False
98738,False
20348,False
14850,False
15164,False
10931,False
10524,False
22487,False
18505,False
1909,False
16481,False
24937,False
76134,False
80669,False
6147,False
34051,False
1588,False
22045,False
112,False
4943,False
14704,False
10961,False
63825,False
32396,False
43376,False
90267,False
28895,False
33131,False
7015,False
70115,False
48641,False
18462,False
41080,False
7487,False
16376,False
1385,False
10821,False
2,False
38630,False
73156,False
32073,False
62581,False
6844,False
19294,False
27279,False
58747,False
2377,False
2364,False
90211,False
25037,False
12050,False
26275,False
42032,False
375,False
50482,False
41333,False
20551,False
38957,False
36222,False
9515,False
29613,False
79683,False
4200,False
5016,False
1974,False
85689,False
81667,False
6377,False
12,False
1654,False
62642,False
243,False
2146,False
84902,False
52836,False
22801,False
68691,False
44860,False
33252,False
14492,False
28665,False
59377,False
61919,False
68543,False
826,False
6733,False
24157,False
55740,False
19737,False
5832,False
90687,False
79825,False
118,False
74630,False
28549,False
56393,False
3091,False
12032,False
15721,False
119,False
8364,False
54434,False
19727,False
30132,False
79238,False
78872,False
13859,False
47452,False
75695,False
2406,False
38217,False
44922,False
41231,False
10888,False
26525,False
2070,False
59648,False
22763,False
11750,False
5800,False
80446,False
18051,False
133,False
21285,False
43603,False
28629,False
13026,False
40440,False
66857,False
40205,False
8968,False
10597,False
35107,False
24329,False
2009,False
13049,False
30635,False
39247,False
1443,False
23056,False
61413,False
48477,False
6995,False
57,False
46,False
25515,False
45417,False
12336,False
44907,False
30513,False
26919,False
2782,False
635,False
22723,False
30281,False
29,False
28571,False
6449,False
15515,False
52011,False
5952,False
59679,False
26400,False
2937,False
55921,False
10200,False
47123,False
5424,False
82522,False
46098,False
5588,False
98968,False
74369,False
73802,False
80807,False
11461,False
10798,False
1176,False
71319,False
451,False
27415,False
98,False
91054,False
46889,False
87415,False
27684,False
52262,False
56383,False
1,False
17809,False
8646,False
22345,False
489,False
4102,False
13284,False
45250,False
61586,False
755,False
84057,False
28940,False
117,False
93956,False
17697,False
77788,False
54151,False
295,False
685,False
159,False
317,False
26381,False
6492,False
22862,False
89492,False
9193,False
14770,False
54044,False
20998,False
5,False
16116,False
6290,False
15134,False
7507,False
36529,False
9216,False
46673,False
2016,False
27693,False
65,False
23,False
4821,False
5069,False
81944,False
86897,False
42,False
45714,False
6368,False
47130,False
26163,False
4651,False
54669,False
86921,False
98389,False
16098,False
43246,False
65309,False
4905,False
1920,False
2261,False
5715,False
2149,False
49094,False
31447,False
1029,False
66655,False
1684,False
779,False
72582,False
9827,False
219,False
1584,False
2553,False
45908,False
3853,False
87844,False
42,False
48447,False
10132,False
50516,False
3061,False
64590,False
42080,False
85147,False
67980,False
66554,False
64,False
1665,False
13347,False
87410,False
43317,False
12585,False
6548,False
96972,False
6066,False
462,False
60895,False
89527,False
1066,False
94726,False
27247,False
1910,False
1561,False
75266,False
4866,False
356,False
14093,False
140,False
5857,False
15146,False
19063,False
33915,False
14279,False
23452,False
64151,False
9917,False
4743,False
63319,False
56341,False
25469,False
30250,False
8136,False
4260,False
76023,False
89089,False
70573,False
86619,False
36691,False
6668,False
10773,False
27048,False
66,False
42514,False
6569,False
22700,False
27298,False
71404,False
18,False
11300,False
27680,False
41826,False
79101,False
138,False
45554,False
65,False
90278,False
5640,False
4303,False
3022,False
94152,False
4649,False
84423,False
51460,False
11950,False
41772,False
696,False
3304,False
153,False
37447,False
23252,False
41395,False
70712,False
49138,False
52100,False
3285,False
90172,False
10584,False
5794,False
10222,False
145,False
8535,False
91786,False
44170,False
2019,False
25591,False
100,False
85664,False
11742,False
30404,False
85905,False
1437,False
17289,False
1918,False
29561,False
1384,False
29604,False
67691,False
30538,False
98,False
6999,False
12652,False
18192,False
98451,False
43947,False
34867,False
25711,False
65659,False
48728,False
1810,False
437,False
8879,False
91071,False
14940,False
72850,False
53189,False
37052,False
10758,False
6395,False
4299,False
95475,False
2729,False
1836,False
51209,False
26961,False
0,False
