5414,False
5417,False
2321,False
8985,False
5648,False
2188,False
6615,False
8942,False
7314,False
2543,False
4996,False
5453,False
1335,False
8475,False
1672,False
9521,False
9517,False
6702,False
218,False
637,False
6781,False
1642,False
360,False
4597,False
3571,False
7389,False
9730,False
7843,False
2035,False
4409,False
8332,False
7090,False
4469,False
3746,False
753,False
9151,False
6201,False
9730,False
9635,False
9422,False
5527,False
7685,False
3613,False
9635,False
9393,False
3393,False
7150,False
9635,False
8156,False
3259,False
2680,False
2123,False
6110,False
6781,False
9119,False
1026,False
2577,False
6225,False
6702,False
8504,False
9635,False
6752,False
8308,False
9995,False
1793,False
4926,False
4770,False
377,False
6702,False
1201,False
8326,False
2054,False
9809,False
2143,False
6353,False
8459,False
5396,False
559,False
2541,False
3393,False
5953,False
7162,False
6647,False
3393,False
6781,False
3603,False
3393,False
8718,False
6829,False
1426,False
9635,False
9635,False
6948,False
5527,False
2229,False
3963,False
5286,False
4413,False
1142,False
6781,False
2104,False
3746,False
2924,False
3846,False
6838,False
7506,False
637,False
7537,False
7329,False
1278,False
9268,False
6028,False
2909,False
3393,False
3613,False
2640,False
2019,False
1242,False
5506,False
9635,False
9635,False
118,False
5414,False
5212,False
694,False
5395,False
7854,False
3393,False
2352,False
3017,False
7254,False
9527,False
6528,False
9635,False
1904,False
1926,False
9635,False
436,False
6615,False
3870,False
6185,False
9542,False
6860,False
6888,False
2351,False
9635,False
8527,False
8504,False
5741,False
1404,False
4798,False
628,False
4727,False
9525,False
377,False
9158,False
6781,False
9813,False
7276,False
7797,False
7303,False
8807,False
377,False
4477,False
4597,False
1672,False
7545,False
2176,False
5510,False
7532,False
7150,False
438,False
21,False
1714,False
3286,False
7214,False
9730,False
742,False
4629,False
3363,False
9445,False
7537,False
2324,False
8518,False
2262,False
9635,False
6864,False
6838,False
1711,False
8946,False
5276,False
7126,False
2698,False
2933,False
9990,False
6225,False
2762,False
8056,False
5998,False
5416,False
7996,False
3613,False
5119,False
7879,False
3746,False
8115,False
4200,False
3282,False
857,False
3098,False
6781,False
7747,False
3764,False
9635,False
7329,False
430,False
3194,False
6781,False
9635,False
1171,False
4282,False
6615,False
7233,False
4249,False
2406,False
5551,False
5364,False
2708,False
6838,False
9635,False
3135,False
9807,False
2296,False
4629,False
7743,False
8056,False
9940,False
9381,False
3393,False
6781,False
3997,False
7976,False
6113,False
5953,False
6185,False
9635,False
1438,False
9730,False
5263,False
7063,False
310,False
747,False
1904,False
2123,False
7185,False
9635,False
3001,False
3393,False
6134,False
8107,False
4792,False
8159,False
7269,False
7532,False
7379,False
559,False
327,False
6932,False
2083,False
1228,False
4170,False
7379,False
4885,False
436,False
8013,False
7744,False
7314,False
235,False
1464,False
2222,False
4935,False
3220,False
8209,False
6453,False
5611,False
5695,False
6070,False
4914,False
830,False
1599,False
6888,False
9697,False
4249,False
1904,False
5992,False
3393,False
8941,False
5877,False
7776,False
2563,False
8985,False
4211,False
3393,False
4597,False
9635,False
7203,False
4249,False
2262,False
3821,False
3393,False
6144,False
4249,False
5453,False
1228,False
4249,False
6615,False
7603,False
1687,False
4629,False
6781,False
7346,False
4861,False
9021,False
1904,False
3759,False
9263,False
857,False
7804,False
5936,False
131,False
6864,False
4629,False
6956,False
6864,False
5032,False
9635,False
9564,False
1228,False
9635,False
9635,False
6195,False
1958,False
9577,False
6391,False
9635,False
3865,False
9635,False
9635,False
4454,False
248,False
2704,False
6051,False
8087,False
3078,False
693,False
6781,False
3111,False
9635,False
9148,False
183,False
9809,False
2477,False
4807,False
9458,False
4454,False
3393,False
8250,False
7131,False
7718,False
3587,False
8395,False
9078,False
750,False
5992,False
1922,False
682,False
436,False
4669,False
6639,False
4663,False
7190,False
9730,False
9809,False
6317,False
553,False
9635,False
4935,False
7854,False
4681,False
7444,False
5536,False
4275,False
138,False
9635,False
5551,False
8156,False
1672,False
3393,False
310,False
1964,False
9730,False
6888,False
6233,False
8593,False
9635,False
5427,False
4050,False
3393,False
9635,False
7225,False
9058,False
3393,False
1334,False
6702,False
9809,False
3522,False
4224,False
6615,False
3393,False
5953,False
5614,False
4249,False
9635,False
3169,False
5818,False
9809,False
3161,False
9850,False
1425,False
6101,False
290,False
7147,False
9651,False
9673,False
454,False
8249,False
7458,False
5066,False
1904,False
9809,False
9471,False
8582,False
3751,False
5414,False
7853,False
5119,False
4926,False
1077,False
3737,False
9635,False
1201,False
1904,False
6632,False
6658,False
8223,False
9268,False
8986,False
6781,False
2483,False
2287,False
9700,False
9809,False
5666,False
9730,False
3839,False
1987,False
5122,False
9635,False
9730,False
9975,False
6185,False
4249,False
377,False
6809,False
9689,False
8892,False
8582,False
2354,False
9479,False
2386,False
7329,False
6435,False
637,False
5775,False
9730,False
6192,False
6577,False
153,False
4512,False
3393,False
7329,False
2650,False
579,False
6320,False
1972,False
6455,False
9635,False
4163,False
6781,False
3124,False
8448,False
2711,False
6379,False
7220,False
5245,False
7269,False
2467,False
373,False
310,False
2793,False
1904,False
444,False
3393,False
2083,False
3613,False
3823,False
8597,False
310,False
183,False
7854,False
9635,False
7254,False
5533,False
2201,False
3427,False
6809,False
1371,False
2944,False
9635,False
1070,False
326,False
5536,False
6864,False
262,False
829,False
3676,False
8156,False
3393,False
1090,False
436,False
5416,False
9635,False
2089,False
1129,False
4393,False
1035,False
3823,False
6134,False
5742,False
7379,False
4979,False
8056,False
8896,False
5179,False
3791,False
9242,False
1834,False
9645,False
5414,False
776,False
9072,False
8941,False
9614,False
639,False
9214,False
2781,False
4762,False
6769,False
5414,False
4446,False
7127,False
8972,False
4144,False
6919,False
6838,False
8785,False
2077,False
378,False
420,False
6098,False
2362,False
1682,False
8591,False
5684,False
8193,False
4289,False
3055,False
2757,False
9635,False
5551,False
4629,False
7090,False
1578,False
9809,False
2224,False
5414,False
7772,False
7936,False
3746,False
3393,False
652,False
8897,False
2190,False
5875,False
8156,False
6185,False
1220,False
7534,False
6749,False
5837,False
5230,False
8557,False
9809,False
5850,False
3830,False
3393,False
5742,False
6834,False
4762,False
3393,False
7877,False
491,False
339,False
7596,False
5771,False
1644,False
9635,False
4833,False
2143,False
3564,False
377,False
4629,False
830,False
7329,False
6888,False
2763,False
9635,False
2262,False
4843,False
5992,False
719,False
360,False
7996,False
3613,False
651,False
9222,False
7751,False
5376,False
9635,False
4803,False
637,False
7329,False
2514,False
9635,False
7211,False
775,False
8670,False
5259,False
9730,False
7808,False
3393,False
5783,False
9730,False
3393,False
5621,False
6838,False
5270,False
1904,False
9925,False
1404,False
4846,False
3300,False
6838,False
2242,False
891,False
513,False
7329,False
5771,False
9276,False
9635,False
5416,False
4621,False
8582,False
981,False
3319,False
1920,False
9635,False
6577,False
9635,False
7185,False
4814,False
5437,False
6113,False
4629,False
4959,False
8629,False
800,False
2743,False
6716,False
102,False
3319,False
4104,False
6781,False
4629,False
153,False
796,False
7162,False
2354,False
6239,False
7329,False
4629,False
4652,False
7729,False
5414,False
6864,False
2337,False
9094,False
377,False
9364,False
8985,False
6038,False
377,False
3319,False
3393,False
2367,False
6781,False
8674,False
8776,False
4872,False
1026,False
7086,False
1228,False
2505,False
638,False
9635,False
5427,False
4267,False
9635,False
9635,False
7664,False
8056,False
7314,False
6864,False
4629,False
8106,False
6615,False
9635,False
498,False
559,False
7241,False
9506,False
2898,False
6781,False
7145,False
9635,False
4629,False
4224,False
8873,False
7329,False
6781,False
5684,False
663,False
935,False
9566,False
9040,False
5084,False
3746,False
2573,False
747,False
6098,False
4629,False
4629,False
7138,False
9635,False
8156,False
9165,False
4163,False
2354,False
9817,False
9010,False
9635,False
5684,False
5416,False
6045,False
3963,False
4001,False
8411,False
8515,False
7532,False
4831,False
5374,False
3393,False
6781,False
9420,False
4629,False
3393,False
2104,False
4367,False
4664,False
5932,False
6426,False
5414,False
5551,False
561,False
5410,False
9608,False
690,False
7721,False
7536,False
6113,False
6781,False
653,False
1904,False
9635,False
753,False
1835,False
3393,False
8855,False
9672,False
6039,False
4554,False
6615,False
436,False
3823,False
2190,False
2104,False
376,False
3393,False
5527,False
9809,False
961,False
8641,False
3661,False
2796,False
8504,False
4022,False
6781,False
9635,False
3224,False
9635,False
9635,False
4528,False
1136,False
659,False
1005,False
8175,False
6378,False
436,False
9635,False
9147,False
9309,False
6222,False
2030,False
5551,False
9635,False
9809,False
9722,False
8670,False
9809,False
8752,False
6155,False
7747,False
511,False
2340,False
5771,False
5014,False
5495,False
9809,False
9954,False
753,False
2618,False
3134,False
8113,False
3393,False
4935,False
4629,False
9647,False
3638,False
6477,False
1404,False
3090,False
6201,False
9479,False
8304,False
8371,False
3282,False
3613,False
4581,False
8504,False
8985,False
7101,False
9090,False
6864,False
8113,False
5085,False
5486,False
434,False
6923,False
5533,False
4042,False
1809,False
9635,False
7588,False
4512,False
9635,False
7314,False
9258,False
3746,False
5771,False
2760,False
804,False
377,False
377,False
4818,False
3393,False
9635,False
8718,False
8074,False
5414,False
6113,False
1243,False
3072,False
6639,False
3746,False
4721,False
1822,False
436,False
5188,False
752,False
4530,False
5453,False
377,False
4438,False
8849,False
579,False
9279,False
4858,False
1272,False
4200,False
6386,False
3613,False
923,False
335,False
9635,False
470,False
8562,False
9886,False
1488,False
3047,False
891,False
3714,False
9730,False
6207,False
5215,False
4400,False
9794,False
1628,False
1586,False
9635,False
9328,False
6864,False
9730,False
3835,False
1542,False
2788,False
9440,False
1454,False
9521,False
2640,False
9377,False
6195,False
8494,False
9809,False
4512,False
8599,False
4885,False
5012,False
2136,False
3263,False
3922,False
5955,False
2709,False
1672,False
9635,False
5742,False
5364,False
9635,False
3571,False
3238,False
7976,False
4935,False
5551,False
9635,False
9662,False
6781,False
9635,False
3393,False
4629,False
2529,False
1546,False
3393,False
4511,False
379,False
6781,False
2935,False
8692,False
9857,False
4164,False
5967,False
5063,False
6615,False
9119,False
9657,False
5551,False
9058,False
9292,False
2262,False
5618,False
4866,False
3393,False
9913,False
9913,False
377,False
6247,False
5684,False
377,False
1902,False
4162,False
4438,False
4456,False
5414,False
1825,False
8459,False
6411,False
8099,False
1779,False
7610,False
6838,False
8169,False
985,False
8724,False
2367,False
3716,False
6578,False
4512,False
7329,False
9967,False
7685,False
8507,False
5840,False
9429,False
3852,False
5414,False
1596,False
7421,False
7101,False
8108,False
757,False
9730,False
3065,False
2358,False
9635,False
6615,False
1228,False
438,False
981,False
2501,False
3393,False
8059,False
2847,False
4224,False
2454,False
2107,False
5453,False
8099,False
3161,False
3823,False
9448,False
3823,False
6577,False
8052,False
1904,False
4701,False
9635,False
1980,False
6692,False
1672,False
9412,False
7082,False
389,False
5063,False
9635,False
1333,False
430,False
3119,False
9730,False
6781,False
6615,False
4144,False
2077,False
501,False
6323,False
4249,False
3570,False
3319,False
2284,False
6870,False
2104,False
4128,False
377,False
753,False
6038,False
2531,False
6481,False
502,False
6929,False
6888,False
4144,False
8484,False
8622,False
2540,False
3793,False
1972,False
6283,False
713,False
5684,False
9925,False
3427,False
7942,False
2185,False
6104,False
1904,False
3393,False
6074,False
3319,False
2640,False
4629,False
9577,False
9635,False
6702,False
8273,False
8864,False
1698,False
3393,False
6840,False
3393,False
6950,False
2354,False
6353,False
4983,False
5215,False
4965,False
377,False
7284,False
6864,False
1904,False
9249,False
5992,False
6923,False
9635,False
9635,False
8714,False
2456,False
4597,False
2691,False
5008,False
4695,False
9730,False
377,False
2043,False
9580,False
5890,False
6026,False
3571,False
4001,False
7847,False
4992,False
1743,False
6870,False
837,False
579,False
5119,False
1904,False
4530,False
3597,False
9929,False
3484,False
3220,False
7506,False
4249,False
2362,False
8223,False
3834,False
2201,False
8086,False
2532,False
7825,False
6771,False
4653,False
1578,False
7796,False
8565,False
4302,False
3154,False
9730,False
8886,False
4026,False
1228,False
4629,False
3481,False
9635,False
1228,False
5414,False
637,False
5343,False
2954,False
7269,False
9143,False
9617,False
4029,False
6639,False
6781,False
6870,False
9214,False
3637,False
3161,False
9147,False
9202,False
8985,False
7540,False
9635,False
6888,False
621,False
9635,False
5530,False
5839,False
6404,False
9887,False
9635,False
8173,False
2386,False
4629,False
2732,False
2788,False
9635,False
4629,False
9650,False
8326,False
7856,False
116,False
9635,False
8156,False
9077,False
3793,False
9635,False
8504,False
6658,False
6919,False
1082,False
6835,False
3393,False
6040,False
2344,False
981,False
3282,False
6059,False
1899,False
3349,False
4200,False
6367,False
9635,False
1917,False
2163,False
9634,False
7314,False
2895,False
3393,False
5960,False
6435,False
4466,False
2310,False
2927,False
2888,False
6262,False
4008,False
9809,False
6781,False
264,False
5527,False
6781,False
5374,False
8280,False
3319,False
757,False
4038,False
3428,False
8941,False
6773,False
9990,False
6094,False
1904,False
2262,False
6743,False
4455,False
3393,False
6250,False
110,False
7254,False
6781,False
6888,False
3170,False
8212,False
7314,False
891,False
9635,False
6241,False
8223,False
5973,False
6781,False
9635,False
3135,False
9730,False
9151,False
5364,False
880,False
5684,False
606,False
9635,False
2072,False
7126,False
9809,False
6781,False
3622,False
8175,False
7410,False
8985,False
4926,False
6781,False
8103,False
438,False
6728,False
6577,False
2091,False
873,False
825,False
9635,False
9730,False
3892,False
6781,False
6781,False
2391,False
8090,False
1713,False
2287,False
3963,False
2345,False
943,False
7702,False
6781,False
9635,False
9809,False
3393,False
6641,False
9635,False
3823,False
8156,False
6577,False
6809,False
1904,False
4581,False
2102,False
4359,False
9809,False
5263,False
9447,False
8599,False
5772,False
5414,False
3379,False
6525,False
1243,False
7747,False
6428,False
8229,False
8411,False
8250,False
9635,False
9730,False
5244,False
830,False
9635,False
9635,False
3043,False
9537,False
7625,False
9635,False
1404,False
3565,False
345,False
9635,False
2971,False
5413,False
6317,False
1904,False
5416,False
5742,False
3950,False
4629,False
9913,False
5925,False
3714,False
9068,False
6577,False
3319,False
1169,False
6113,False
4581,False
8886,False
299,False
5528,False
3393,False
753,False
3393,False
6225,False
1087,False
4950,False
4193,False
3319,False
4792,False
7329,False
5471,False
8699,False
6781,False
4199,False
3674,False
6050,False
6187,False
9974,False
9855,False
776,False
2250,False
8849,False
9635,False
7048,False
6888,False
8308,False
9354,False
6864,False
825,False
2076,False
5427,False
148,False
6923,False
3393,False
9975,False
2788,False
7101,False
7548,False
3393,False
3393,False
6781,False
6295,False
8113,False
5416,False
8088,False
9887,False
6888,False
9521,False
4581,False
2599,False
7162,False
377,False
360,False
2763,False
3393,False
9040,False
3393,False
9635,False
9809,False
5414,False
4959,False
5179,False
2538,False
6204,False
8282,False
9730,False
3746,False
2481,False
9730,False
9635,False
690,False
8161,False
9808,False
9859,False
6702,False
1904,False
4814,False
7928,False
8720,False
8515,False
8597,False
835,False
3318,False
7782,False
9868,False
5830,False
4629,False
7254,False
5428,False
9140,False
6697,False
9916,False
6098,False
7365,False
8156,False
9766,False
9809,False
9635,False
5414,False
563,False
6838,False
4926,False
9298,False
57,False
3393,False
3218,False
9635,False
9355,False
4512,False
7356,False
2763,False
2083,False
4953,False
4180,False
9213,False
1681,False
8156,False
6977,False
5875,False
9635,False
7476,False
4862,False
9568,False
281,False
7667,False
9635,False
3762,False
7787,False
830,False
3613,False
360,False
3027,False
1227,False
6697,False
9635,False
2258,False
830,False
6367,False
3393,False
9566,False
4282,False
310,False
4040,False
7254,False
4274,False
7976,False
5956,False
8368,False
712,False
9635,False
1070,False
640,False
2552,False
3161,False
9900,False
4050,False
9635,False
3129,False
6864,False
5527,False
2948,False
8599,False
2121,False
5262,False
2640,False
2461,False
9058,False
2475,False
1205,False
9635,False
7185,False
3393,False
210,False
6919,False
5414,False
3746,False
6624,False
6838,False
1481,False
9712,False
3480,False
5245,False
3584,False
4783,False
6577,False
4607,False
7537,False
6577,False
1578,False
7090,False
9635,False
7276,False
3230,False
8883,False
3116,False
6390,False
9635,False
9141,False
9987,False
4365,False
7342,False
5992,False
3746,False
9794,False
9239,False
2284,False
4926,False
8156,False
8156,False
4249,False
9635,False
6582,False
3393,False
8872,False
3746,False
6533,False
7796,False
1325,False
9123,False
3393,False
970,False
9285,False
756,False
501,False
2734,False
8828,False
4193,False
7884,False
6781,False
753,False
4466,False
9730,False
2002,False
9635,False
2022,False
6098,False
6864,False
7382,False
6732,False
451,False
6864,False
2143,False
3571,False
5118,False
6918,False
9635,False
9880,False
1733,False
3571,False
3393,False
6267,False
448,False
3393,False
1255,False
5414,False
4512,False
3630,False
5416,False
6838,False
2529,False
2637,False
7101,False
339,False
1203,False
4967,False
825,False
5900,False
7381,False
4796,False
1651,False
6838,False
1899,False
2595,False
538,False
4200,False
5374,False
3746,False
377,False
7475,False
3086,False
4629,False
5786,False
6848,False
3659,False
7329,False
1235,False
3393,False
2387,False
665,False
9077,False
1901,False
9635,False
6344,False
7249,False
3427,False
2529,False
8851,False
6038,False
65,False
3219,False
987,False
6946,False
7921,False
4629,False
624,False
6367,False
1128,False
6932,False
7588,False
187,False
3899,False
9422,False
1278,False
7568,False
6864,False
2791,False
1672,False
8584,False
247,False
5995,False
9353,False
5122,False
5374,False
377,False
8960,False
9635,False
5892,False
5510,False
5109,False
5972,False
436,False
335,False
9635,False
5374,False
891,False
4004,False
7559,False
3393,False
9635,False
5215,False
7126,False
3430,False
2142,False
9714,False
305,False
876,False
3393,False
4926,False
6888,False
7802,False
1085,False
3183,False
9635,False
6404,False
9699,False
1771,False
5176,False
6225,False
3,False
851,False
6543,False
5771,False
5857,False
6870,False
138,False
1531,False
9635,False
7101,False
5414,False
6838,False
3135,False
9519,False
2772,False
3393,False
6461,False
3384,False
6809,False
9635,False
9173,False
2924,False
2908,False
7379,False
436,False
3613,False
4249,False
4249,False
1601,False
6219,False
1949,False
3152,False
6958,False
4932,False
775,False
846,False
8063,False
6106,False
6781,False
6781,False
837,False
4482,False
3393,False
9635,False
3823,False
6781,False
5453,False
3183,False
839,False
7090,False
8104,False
9635,False
3393,False
1904,False
2354,False
377,False
6185,False
1614,False
6615,False
3393,False
8124,False
9553,False
7612,False
9635,False
6615,False
9214,False
9614,False
8623,False
5684,False
1904,False
6204,False
9730,False
9635,False
8850,False
8032,False
4193,False
153,False
9439,False
2640,False
377,False
8683,False
4512,False
978,False
6967,False
8527,False
8582,False
6870,False
8113,False
7254,False
8725,False
6183,False
3086,False
1651,False
2876,False
3676,False
4037,False
4629,False
7997,False
77,False
6577,False
6165,False
2107,False
8582,False
8099,False
9057,False
4673,False
310,False
2735,False
812,False
3746,False
4255,False
2552,False
3744,False
5456,False
1227,False
9352,False
9420,False
9697,False
4626,False
8376,False
2155,False
6220,False
8985,False
5889,False
2650,False
6367,False
4629,False
5011,False
9714,False
2330,False
3112,False
7794,False
2180,False
7162,False
4629,False
9635,False
825,False
993,False
5551,False
8643,False
494,False
1106,False
7379,False
935,False
8924,False
1741,False
498,False
4615,False
2123,False
1899,False
2070,False
6486,False
8892,False
654,False
3393,False
5978,False
8322,False
6615,False
3999,False
7497,False
8691,False
2123,False
2083,False
9058,False
6259,False
6024,False
3047,False
6781,False
2342,False
8967,False
6615,False
9635,False
9911,False
1904,False
5461,False
6781,False
9822,False
7377,False
9048,False
6341,False
553,False
7782,False
9894,False
2361,False
8582,False
3393,False
6697,False
7665,False
5551,False
436,False
5212,False
58,False
3746,False
5414,False
6781,False
6344,False
5201,False
1177,False
9924,False
8638,False
6609,False
6134,False
9183,False
5416,False
1542,False
7101,False
7952,False
4341,False
4123,False
7276,False
3746,False
1683,False
5819,False
9407,False
9635,False
3393,False
8355,False
1495,False
4069,False
1904,False
8504,False
8985,False
2713,False
6870,False
4008,False
3393,False
5869,False
3463,False
3746,False
9391,False
3084,False
8040,False
6344,False
3197,False
5575,False
3105,False
9891,False
1227,False
7636,False
9031,False
2064,False
8941,False
4935,False
2763,False
785,False
9635,False
4956,False
5589,False
3393,False
9635,False
3829,False
5973,False
2506,False
6781,False
3863,False
5816,False
9635,False
9635,False
2143,False
9151,False
6888,False
436,False
6409,False
6781,False
7472,False
7362,False
2862,False
6120,False
9730,False
3272,False
654,False
9635,False
9635,False
628,False
9525,False
7293,False
4772,False
3949,False
7543,False
9730,False
3357,False
9144,False
8946,False
9151,False
896,False
9077,False
7132,False
3587,False
9376,False
5416,False
9635,False
933,False
9809,False
4719,False
3869,False
7362,False
9730,False
553,False
5904,False
5188,False
4727,False
7379,False
4299,False
3393,False
5625,False
7898,False
5652,False
9635,False
7642,False
3413,False
2691,False
8801,False
8219,False
6740,False
6185,False
8223,False
830,False
5600,False
7101,False
4512,False
2262,False
4011,False
921,False
9635,False
438,False
377,False
8836,False
1228,False
9635,False
7747,False
8578,False
8305,False
7596,False
2673,False
6514,False
8457,False
2287,False
4201,False
2398,False
2083,False
1899,False
867,False
9730,False
6870,False
6171,False
4526,False
5790,False
377,False
9771,False
377,False
201,False
6864,False
3746,False
825,False
6558,False
1899,False
310,False
4570,False
6615,False
3393,False
4041,False
4935,False
3293,False
5850,False
117,False
9575,False
377,False
8558,False
3130,False
5596,False
6838,False
6032,False
6188,False
3393,False
9635,False
5416,False
830,False
6090,False
8106,False
8492,False
4657,False
9635,False
2745,False
8156,False
9156,False
9809,False
2123,False
1278,False
1380,False
9635,False
387,False
377,False
4512,False
446,False
4629,False
1672,False
8886,False
4855,False
6615,False
3161,False
5244,False
3393,False
4581,False
8599,False
5180,False
3044,False
2085,False
9635,False
6781,False
7314,False
5458,False
3823,False
1087,False
5684,False
436,False
9766,False
2849,False
4935,False
5179,False
5473,False
3393,False
2001,False
1169,False
6960,False
3282,False
1148,False
9635,False
9581,False
1666,False
3999,False
4848,False
8724,False
3379,False
5416,False
7132,False
5721,False
2382,False
874,False
3746,False
4461,False
1756,False
9845,False
6430,False
1086,False
3427,False
3393,False
579,False
6864,False
5391,False
7269,False
9482,False
7505,False
6781,False
9730,False
4926,False
7816,False
1875,False
7510,False
7241,False
3216,False
310,False
9932,False
2595,False
4200,False
3624,False
4105,False
424,False
9916,False
377,False
801,False
1651,False
3135,False
4959,False
4629,False
5757,False
4001,False
9147,False
5901,False
9730,False
4629,False
7820,False
2123,False
9635,False
8988,False
8682,False
4224,False
5771,False
4273,False
4721,False
3393,False
1234,False
9635,False
3220,False
5819,False
2424,False
5645,False
5374,False
79,False
55,False
9868,False
102,False
9730,False
3393,False
5551,False
2349,False
3092,False
6838,False
6870,False
3130,False
3746,False
5684,False
5213,False
8725,False
6864,False
9356,False
1417,False
9605,False
9635,False
3393,False
4836,False
2661,False
8415,False
9635,False
6838,False
1904,False
7329,False
1614,False
5395,False
4818,False
1502,False
4926,False
2413,False
1904,False
5834,False
1228,False
5953,False
4653,False
5279,False
5771,False
7421,False
9431,False
6367,False
450,False
2168,False
5684,False
4629,False
5414,False
5148,False
5416,False
4629,False
4783,False
3230,False
937,False
5245,False
1672,False
4962,False
5588,False
6697,False
6702,False
1618,False
4249,False
6756,False
8537,False
9730,False
3393,False
3135,False
3061,False
608,False
6225,False
3356,False
1904,False
4764,False
7647,False
2485,False
7397,False
1561,False
2290,False
1672,False
1714,False
377,False
5530,False
6888,False
1697,False
1814,False
6769,False
7446,False
7254,False
